DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,999.999,AZ2019,NO_DATA
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,82.570,AZ2019,China,Five33Switchback,2022/01/03
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,82.433,AZ2019,China,Five33Switchback,2022/02/03
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,84.595,AZ2019,China,CarbiXZero,2022/03/08
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,999.999,AZ2019,NO_DATA
TBS EU Spec Series 10 Losers Final,Football Stadium,58.079,AZ2019,China,Five33Switchback,2022/02/14
TBS EU Spec Series 10 Race 1,Football Stadium,64.951,AZ2019,China,Five33Switchback,2021/12/16
TBS EU Spec Series 10 Race 2,Empty Scene Day,74.746,AZ2019,China,Five33Switchback,2021/12/17
TBS EU Spec Series 10 Race 3,Night Factory 2,999.999,AZ2019,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,64.854,AZ2019,China,Five33Switchback,2022/01/19
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999.999,AZ2019,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,AZ2019,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,154.561,AZ2019,China,Five33Switchback,2022/02/14
