DEP Open Pop-Up 2,Dynamic Weather,999.999,DRKfpv,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,68.104,DRKfpv,France,Five33Switchback,2021/05/17
DEP Open Series 2 Race 7,Football Stadium,999.999,DRKfpv,NO_DATA
DEP Open Series 3 Race 1,Football Stadium,999.999,DRKfpv,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,999.999,DRKfpv,NO_DATA
DEP Open Series 3 Race 3,Karting Track,999.999,DRKfpv,NO_DATA
DEP Open Series 3 Race 4,Football Stadium,999.999,DRKfpv,NO_DATA
DEP Open Series 3 Race 5,Football Stadium,98.279,DRKfpv,France,Five33Switchback,2021/03/16
DEP Open Series 3 Race 6,Football Stadium,999.999,DRKfpv,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,999.999,DRKfpv,NO_DATA
DEP Open Series 4 Race 1,Football Stadium,102.341,DRKfpv,France,Five33Switchback,2021/04/11
DEP Open Series 4 Race 2,Football Stadium,125.558,DRKfpv,France,Five33Switchback,2021/04/16
DEP Open Series 4 Race 3,Football Stadium,85.091,DRKfpv,France,Five33Switchback,2021/04/24
DEP Open Series 4 Race 4,Football Stadium,104.182,DRKfpv,France,Five33Switchback,2021/04/28
DEP Open Series 4 Race 5,Football Stadium,75.751,DRKfpv,France,Five33Switchback,2021/05/06
DEP Open Series 4 Race 6,Football Stadium,80.278,DRKfpv,France,Five33Switchback,2021/05/13
DEP Open Series 4 Race 7,Football Stadium,999.999,DRKfpv,NO_DATA
DEP Open Series 5 Race 1,Football Stadium,77.028,DRKfpv,France,Five33Switchback,2022/02/07
DEP Open Series 5 Race 2,Football Stadium,999.999,DRKfpv,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,100.737,DRKfpv,France,Five33Switchback,2021/11/24
DEP Open Series 5 Race 4,Football Stadium,104.764,DRKfpv,France,Five33Switchback,2021/12/01
DEP Open Series 5 Race 5,Football Stadium,106.338,DRKfpv,France,Five33Switchback,2021/12/15
DEP Open Series 5 Race 6,Football Stadium,88.228,DRKfpv,France,Five33Switchback,2021/12/17
DEP Open Series 5 Race 7,Football Stadium,163.360,DRKfpv,France,Five33Switchback,2021/12/26
DEP Spec Series 1 Race 5,Football Stadium,999.999,DRKfpv,NO_DATA
Formula FLow I,Empty Scene Day,73.541,DRKfpv,France,Five33Switchback,2022/03/14
Formula Flow II,Empty Scene Day,111.843,DRKfpv,France,Five33Switchback,2022/03/14
Formula Flow III,Empty Scene Day,180.586,DRKfpv,France,Five33Switchback,2022/03/14
Formula Flow IV,Empty Scene Day,999.999,DRKfpv,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,144.519,DRKfpv,France,Five33Switchback,2022/02/19
TBS EU Spec Series 10 Losers Final,Football Stadium,74.517,DRKfpv,France,Five33Switchback,2022/02/20
TBS EU Spec Series 10 Race 1,Football Stadium,80.051,DRKfpv,France,Five33Switchback,2021/12/16
TBS EU Spec Series 10 Race 2,Empty Scene Day,80.670,DRKfpv,France,Five33Switchback,2021/12/16
TBS EU Spec Series 10 Race 3,Night Factory 2,88.313,DRKfpv,France,Five33Switchback,2021/12/17
TBS EU Spec Series 10 Race 4,Dynamic Weather,89.478,DRKfpv,France,Five33Switchback,2022/01/08
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,66.573,DRKfpv,France,Five33Switchback,2022/02/02
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,DRKfpv,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,83.631,DRKfpv,France,Five33Switchback,2022/02/06
Week 10 TT - MCKPractice2,Football Stadium,999.999,DRKfpv,NO_DATA
Week 12 TT - GQ22 by Chris M,Football Stadium,48.712,DRKfpv,France,Five33Switchback,2022/02/09
Week 1 TT - Levice by TheFPVdoctor,Empty Scene Day,999.999,DRKfpv,NO_DATA
Week 2 TT - Ruinous by NM Grower,Dynamic Weather,135.161,DRKfpv,France,Five33Switchback,2021/11/13
Week 5 TT - Cuernavaca LightPath by MorshaFPV,Empty Scene Night,80.102,DRKfpv,France,Five33Switchback,2021/11/14
Week 8 TT - DF1 by DragonFlyte,Dynamic Weather,999.999,DRKfpv,NO_DATA
Week 9 TT - CM17 by Chris M,Football Stadium,84.825,DRKfpv,France,Five33Switchback,2021/12/27
